2955485182,Mike Rounds,R,South Dakota,SenatorRounds,217543151,Tim Scott,R,South Carolina,SenatorTimScott
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,216881337,Rand Paul,R,Kentucky,RandPaul
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,216503958,Joe Donnelly,D,Indiana,SenDonnelly
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,202206694,John Barrasso,R,Wyoming,SenJohnBarrasso
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,193794406,Shelley Moore Capito,R,West Virginia,SenCapito
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,172858784,Tim Kaine,D,Virginia,timkaine
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,171598736,Bob Casey,D,Pennsylvania,SenBobCasey
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,117501995,Maria Cantwell,D,Washington,SenatorCantwell
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,109287731,Jeanne Shaheen,D,New Hampshire,SenatorShaheen
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,109071031,Ben Cardin,D,Maryland,SenatorCardin
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,92186819,Mazie Hirono,D,Hawaii,maziehirono
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,88784440,Mike Lee,R,Utah,SenMikeLee
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,78403308,Johnny Isakson,R,Georgia,SenatorIsakson
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,76649729,Lamar Alexander,R,Tennessee,SenAlexander
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,76456274,Debbie Stabenow,D,Michigan,SenStabenow
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,75364211,Pat Roberts,R,Kansas,SenPatRoberts
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,73303753,Bob Corker,R,Tennessee,SenBobCorker
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,72198806,Kirsten Gillibrand,D,New York,SenGillibrand
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,60828944,Tom Udall,D,New Mexico,SenatorTomUdall
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,55677432,Bill Cassidy,R,Louisiana,BillCassidy
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,43910797,Sherrod Brown,D,Ohio,SenSherrodBrown
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,33537967,Amy Klobuchar,D,Minnesota,amyklobuchar
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,29201047,Jeff Merkley,D,Oregon,SenJeffMerkley
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,21406834,Ed Markey,D,Massachusetts,SenMarkey
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,21269970,Roy Blunt,R,Missouri,RoyBlunt
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,21157904,Richard Burr,R,North Carolina,SenatorBurr
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,21111098,Richard Shelby,R,Alabama,SenShelby
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,20546536,Jim Inhofe,R,Oklahoma,InhofePress
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,19726613,Susan Collins,R,Maine,SenatorCollins
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,19394188,John McCain,R,Arizona,SenJohnMcCain
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,18915145,Rob Portman,R,Ohio,senrobportman
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,18632666,Jerry Moran,R,Kansas,JerryMoran
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,18061669,Lisa Murkowski,R,Alaska,lisamurkowski
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,17494010,Chuck Schumer,D,New York,SenSchumer
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,16056306,Jeff Flake,R,Arizona,JeffFlake
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,15808765,Cory Booker,D,New Jersey,CoryBooker
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,15745368,Marco Rubio,R,Florida,marcorubio
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,14845376,Lindsey Graham,R,South Carolina,GrahamBlog
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,13218102,John Cornyn,R,Texas,JohnCornyn
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,11651202,Steve Daines,R,Montana,SteveDaines
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,10615232,Chuck Grassley,R,Iowa,ChuckGrassley
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,7429102,Mark Warner,D,Virginia,MarkWarner
2955485182,Mike Rounds,R,South Dakota,SenatorRounds,5558312,John Boozman,R,Arkansas,JohnBoozman
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,816683274076614000,John Kennedy,R,Louisiana,SenJohnKennedy
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,2964174789,Thom Tillis,R,North Carolina,SenThomTillis
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,2962923040,Ben Sasse,R,Nebraska,SenSasse
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,2955485182,Mike Rounds,R,South Dakota,SenatorRounds
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,2863210809,David Perdue,R,Georgia,sendavidperdue
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,2856787757,Joni Ernst,R,Iowa,SenJoniErnst
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,1262099252,Brian Schatz,D,Hawaii,SenBrianSchatz
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,1249982359,Mitch McConnell,R,Kentucky,SenateMajLdr
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,1096059529,Jim Risch,R,Idaho,SenatorRisch
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,1074518754,Tammy Baldwin,D,Wisconsin,SenatorBaldwin
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,1074480192,Ted Cruz,R,Texas,SenTedCruz
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,1071402577,Deb Fischer,R,Nebraska,SenatorFischer
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,1068481578,Angus King,I,Maine,SenAngusKing
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,1061029050,Heidi Heitkamp,D,North Dakota,SenatorHeitkamp
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,968650362,Tom Cotton,R,Arkansas,SenTomCotton
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,600463589,Mike Crapo,R,Idaho,MikeCrapo
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,555474658,Thad Cochran,R,Mississippi,SenThadCochran
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,515822213,Jon Tester,D,Montana,SenatorTester
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,486694111,Jack Reed,D,Rhode Island,SenJackReed
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,476256944,Dianne Feinstein,D,California,SenFeinstein
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,382791093,John Hoeven,R,North Dakota,SenJohnHoeven
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,296361085,John Thune,R,South Dakota,SenJohnThune
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,291756142,Mike Enzi,R,Wyoming,SenatorEnzi
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,266133081,Dean Heller,R,Nevada,SenDeanHeller
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,264219447,Roger Wicker,R,Mississippi,SenatorWicker
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,262756641,Orrin Hatch,R,Utah,SenOrrinHatch
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,249787913,Tom Carper,D,Delaware,SenatorCarper
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,247334603,Dick Durbin,D,Illinois,SenatorDurbin
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,242836537,Patrick Leahy,D,Vermont,SenatorLeahy
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,242555999,Sheldon Whitehouse,D,Rhode Island,SenWhitehouse
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,236511574,Gary Peters,D,Michigan,SenGaryPeters
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,235217558,Cory Gardner,R,Colorado,SenCoryGardner
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,234374703,Joe Manchin,D,West Virginia,Sen_JoeManchin
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,233737858,Ron Johnson,R,Wisconsin,SenRonJohnson
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,225921757,James Lankford,R,Oklahoma,SenatorLankford
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,221162525,Pat Toomey,R,Pennsylvania,SenToomey
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,217543151,Tim Scott,R,South Carolina,SenatorTimScott
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,216881337,Rand Paul,R,Kentucky,RandPaul
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,216503958,Joe Donnelly,D,Indiana,SenDonnelly
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,202206694,John Barrasso,R,Wyoming,SenJohnBarrasso
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,193794406,Shelley Moore Capito,R,West Virginia,SenCapito
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,171598736,Bob Casey,D,Pennsylvania,SenBobCasey
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,92186819,Mazie Hirono,D,Hawaii,maziehirono
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,88784440,Mike Lee,R,Utah,SenMikeLee
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,78403308,Johnny Isakson,R,Georgia,SenatorIsakson
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,76649729,Lamar Alexander,R,Tennessee,SenAlexander
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,75364211,Pat Roberts,R,Kansas,SenPatRoberts
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,73303753,Bob Corker,R,Tennessee,SenBobCorker
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,55677432,Bill Cassidy,R,Louisiana,BillCassidy
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,21269970,Roy Blunt,R,Missouri,RoyBlunt
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,21157904,Richard Burr,R,North Carolina,SenatorBurr
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,21111098,Richard Shelby,R,Alabama,SenShelby
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,20546536,Jim Inhofe,R,Oklahoma,InhofePress
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,19726613,Susan Collins,R,Maine,SenatorCollins
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,19394188,John McCain,R,Arizona,SenJohnMcCain
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,18915145,Rob Portman,R,Ohio,senrobportman
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,18632666,Jerry Moran,R,Kansas,JerryMoran
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,18061669,Lisa Murkowski,R,Alaska,lisamurkowski
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,16056306,Jeff Flake,R,Arizona,JeffFlake
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,15808765,Cory Booker,D,New Jersey,CoryBooker
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,15745368,Marco Rubio,R,Florida,marcorubio
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,14845376,Lindsey Graham,R,South Carolina,GrahamBlog
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,13218102,John Cornyn,R,Texas,JohnCornyn
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,11651202,Steve Daines,R,Montana,SteveDaines
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,10615232,Chuck Grassley,R,Iowa,ChuckGrassley
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,7429102,Mark Warner,D,Virginia,MarkWarner
2891210047,Dan Sullivan,R,Alaska,SenDanSullivan,5558312,John Boozman,R,Arkansas,JohnBoozman
2863210809,David Perdue,R,Georgia,sendavidperdue,816683274076614000,John Kennedy,R,Louisiana,SenJohnKennedy
2863210809,David Perdue,R,Georgia,sendavidperdue,2964174789,Thom Tillis,R,North Carolina,SenThomTillis
2863210809,David Perdue,R,Georgia,sendavidperdue,2962923040,Ben Sasse,R,Nebraska,SenSasse
2863210809,David Perdue,R,Georgia,sendavidperdue,2955485182,Mike Rounds,R,South Dakota,SenatorRounds
2863210809,David Perdue,R,Georgia,sendavidperdue,2891210047,Dan Sullivan,R,Alaska,SenDanSullivan
2863210809,David Perdue,R,Georgia,sendavidperdue,2856787757,Joni Ernst,R,Iowa,SenJoniErnst
2863210809,David Perdue,R,Georgia,sendavidperdue,1262099252,Brian Schatz,D,Hawaii,SenBrianSchatz
2863210809,David Perdue,R,Georgia,sendavidperdue,1249982359,Mitch McConnell,R,Kentucky,SenateMajLdr
2863210809,David Perdue,R,Georgia,sendavidperdue,1099199839,Martin Heinrich,D,New Mexico,MartinHeinrich
2863210809,David Perdue,R,Georgia,sendavidperdue,1096059529,Jim Risch,R,Idaho,SenatorRisch
2863210809,David Perdue,R,Georgia,sendavidperdue,1074518754,Tammy Baldwin,D,Wisconsin,SenatorBaldwin
2863210809,David Perdue,R,Georgia,sendavidperdue,1074480192,Ted Cruz,R,Texas,SenTedCruz
2863210809,David Perdue,R,Georgia,sendavidperdue,1071402577,Deb Fischer,R,Nebraska,SenatorFischer
2863210809,David Perdue,R,Georgia,sendavidperdue,1068481578,Angus King,I,Maine,SenAngusKing
2863210809,David Perdue,R,Georgia,sendavidperdue,1061029050,Heidi Heitkamp,D,North Dakota,SenatorHeitkamp
2863210809,David Perdue,R,Georgia,sendavidperdue,970207298,Elizabeth Warren,D,Massachusetts,SenWarren
2863210809,David Perdue,R,Georgia,sendavidperdue,968650362,Tom Cotton,R,Arkansas,SenTomCotton
2863210809,David Perdue,R,Georgia,sendavidperdue,600463589,Mike Crapo,R,Idaho,MikeCrapo
2863210809,David Perdue,R,Georgia,sendavidperdue,555474658,Thad Cochran,R,Mississippi,SenThadCochran
2863210809,David Perdue,R,Georgia,sendavidperdue,515822213,Jon Tester,D,Montana,SenatorTester
2863210809,David Perdue,R,Georgia,sendavidperdue,486694111,Jack Reed,D,Rhode Island,SenJackReed
2863210809,David Perdue,R,Georgia,sendavidperdue,476256944,Dianne Feinstein,D,California,SenFeinstein
2863210809,David Perdue,R,Georgia,sendavidperdue,382791093,John Hoeven,R,North Dakota,SenJohnHoeven
2863210809,David Perdue,R,Georgia,sendavidperdue,296361085,John Thune,R,South Dakota,SenJohnThune
2863210809,David Perdue,R,Georgia,sendavidperdue,293131808,Patty Murray,D,Washington,PattyMurray
2863210809,David Perdue,R,Georgia,sendavidperdue,291756142,Mike Enzi,R,Wyoming,SenatorEnzi
2863210809,David Perdue,R,Georgia,sendavidperdue,278124059,Richard Blumenthal,D,Connecticut,SenBlumenthal
2863210809,David Perdue,R,Georgia,sendavidperdue,266133081,Dean Heller,R,Nevada,SenDeanHeller
2863210809,David Perdue,R,Georgia,sendavidperdue,264219447,Roger Wicker,R,Mississippi,SenatorWicker
2863210809,David Perdue,R,Georgia,sendavidperdue,262756641,Orrin Hatch,R,Utah,SenOrrinHatch
2863210809,David Perdue,R,Georgia,sendavidperdue,250188760,Ron Wyden,D,Oregon,RonWyden
2863210809,David Perdue,R,Georgia,sendavidperdue,249787913,Tom Carper,D,Delaware,SenatorCarper
2863210809,David Perdue,R,Georgia,sendavidperdue,247334603,Dick Durbin,D,Illinois,SenatorDurbin
2863210809,David Perdue,R,Georgia,sendavidperdue,242836537,Patrick Leahy,D,Vermont,SenatorLeahy
2863210809,David Perdue,R,Georgia,sendavidperdue,242555999,Sheldon Whitehouse,D,Rhode Island,SenWhitehouse
2863210809,David Perdue,R,Georgia,sendavidperdue,236511574,Gary Peters,D,Michigan,SenGaryPeters
2863210809,David Perdue,R,Georgia,sendavidperdue,235217558,Cory Gardner,R,Colorado,SenCoryGardner
2863210809,David Perdue,R,Georgia,sendavidperdue,234374703,Joe Manchin,D,West Virginia,Sen_JoeManchin
2863210809,David Perdue,R,Georgia,sendavidperdue,233737858,Ron Johnson,R,Wisconsin,SenRonJohnson
2863210809,David Perdue,R,Georgia,sendavidperdue,225921757,James Lankford,R,Oklahoma,SenatorLankford
2863210809,David Perdue,R,Georgia,sendavidperdue,224285242,Michael Bennet,D,Colorado,SenBennetCO
2863210809,David Perdue,R,Georgia,sendavidperdue,221162525,Pat Toomey,R,Pennsylvania,SenToomey
2863210809,David Perdue,R,Georgia,sendavidperdue,217543151,Tim Scott,R,South Carolina,SenatorTimScott
2863210809,David Perdue,R,Georgia,sendavidperdue,216881337,Rand Paul,R,Kentucky,RandPaul
2863210809,David Perdue,R,Georgia,sendavidperdue,216503958,Joe Donnelly,D,Indiana,SenDonnelly
2863210809,David Perdue,R,Georgia,sendavidperdue,202206694,John Barrasso,R,Wyoming,SenJohnBarrasso
2863210809,David Perdue,R,Georgia,sendavidperdue,193794406,Shelley Moore Capito,R,West Virginia,SenCapito
2863210809,David Perdue,R,Georgia,sendavidperdue,172858784,Tim Kaine,D,Virginia,timkaine
2863210809,David Perdue,R,Georgia,sendavidperdue,171598736,Bob Casey,D,Pennsylvania,SenBobCasey
2863210809,David Perdue,R,Georgia,sendavidperdue,150078976,Chris Murphy,D,Connecticut,ChrisMurphyCT
2863210809,David Perdue,R,Georgia,sendavidperdue,117501995,Maria Cantwell,D,Washington,SenatorCantwell
2863210809,David Perdue,R,Georgia,sendavidperdue,109287731,Jeanne Shaheen,D,New Hampshire,SenatorShaheen
2863210809,David Perdue,R,Georgia,sendavidperdue,109071031,Ben Cardin,D,Maryland,SenatorCardin
2863210809,David Perdue,R,Georgia,sendavidperdue,92186819,Mazie Hirono,D,Hawaii,maziehirono
2863210809,David Perdue,R,Georgia,sendavidperdue,88784440,Mike Lee,R,Utah,SenMikeLee
2863210809,David Perdue,R,Georgia,sendavidperdue,78403308,Johnny Isakson,R,Georgia,SenatorIsakson
2863210809,David Perdue,R,Georgia,sendavidperdue,76649729,Lamar Alexander,R,Tennessee,SenAlexander
2863210809,David Perdue,R,Georgia,sendavidperdue,76456274,Debbie Stabenow,D,Michigan,SenStabenow
2863210809,David Perdue,R,Georgia,sendavidperdue,75364211,Pat Roberts,R,Kansas,SenPatRoberts
2863210809,David Perdue,R,Georgia,sendavidperdue,73303753,Bob Corker,R,Tennessee,SenBobCorker
2863210809,David Perdue,R,Georgia,sendavidperdue,72198806,Kirsten Gillibrand,D,New York,SenGillibrand
2863210809,David Perdue,R,Georgia,sendavidperdue,60828944,Tom Udall,D,New Mexico,SenatorTomUdall
2863210809,David Perdue,R,Georgia,sendavidperdue,55677432,Bill Cassidy,R,Louisiana,BillCassidy
2863210809,David Perdue,R,Georgia,sendavidperdue,43910797,Sherrod Brown,D,Ohio,SenSherrodBrown
2863210809,David Perdue,R,Georgia,sendavidperdue,33537967,Amy Klobuchar,D,Minnesota,amyklobuchar
2863210809,David Perdue,R,Georgia,sendavidperdue,29442313,Bernie Sanders,I,Vermont,SenSanders
2863210809,David Perdue,R,Georgia,sendavidperdue,29201047,Jeff Merkley,D,Oregon,SenJeffMerkley
2863210809,David Perdue,R,Georgia,sendavidperdue,21406834,Ed Markey,D,Massachusetts,SenMarkey
2863210809,David Perdue,R,Georgia,sendavidperdue,21269970,Roy Blunt,R,Missouri,RoyBlunt
2863210809,David Perdue,R,Georgia,sendavidperdue,21157904,Richard Burr,R,North Carolina,SenatorBurr
2863210809,David Perdue,R,Georgia,sendavidperdue,21111098,Richard Shelby,R,Alabama,SenShelby
2863210809,David Perdue,R,Georgia,sendavidperdue,20597460,Bill Nelson,D,Florida,SenBillNelson
2863210809,David Perdue,R,Georgia,sendavidperdue,20546536,Jim Inhofe,R,Oklahoma,InhofePress
2863210809,David Perdue,R,Georgia,sendavidperdue,19726613,Susan Collins,R,Maine,SenatorCollins
2863210809,David Perdue,R,Georgia,sendavidperdue,19394188,John McCain,R,Arizona,SenJohnMcCain
2863210809,David Perdue,R,Georgia,sendavidperdue,18915145,Rob Portman,R,Ohio,senrobportman
2863210809,David Perdue,R,Georgia,sendavidperdue,18695134,Bob Menendez,D,New Jersey,SenatorMenendez
2863210809,David Perdue,R,Georgia,sendavidperdue,18632666,Jerry Moran,R,Kansas,JerryMoran
2863210809,David Perdue,R,Georgia,sendavidperdue,18061669,Lisa Murkowski,R,Alaska,lisamurkowski
2863210809,David Perdue,R,Georgia,sendavidperdue,17494010,Chuck Schumer,D,New York,SenSchumer
2863210809,David Perdue,R,Georgia,sendavidperdue,16056306,Jeff Flake,R,Arizona,JeffFlake
2863210809,David Perdue,R,Georgia,sendavidperdue,15808765,Cory Booker,D,New Jersey,CoryBooker
2863210809,David Perdue,R,Georgia,sendavidperdue,15745368,Marco Rubio,R,Florida,marcorubio
2863210809,David Perdue,R,Georgia,sendavidperdue,15324851,Chris Coons,D,Delaware,ChrisCoons
2863210809,David Perdue,R,Georgia,sendavidperdue,14845376,Lindsey Graham,R,South Carolina,GrahamBlog
2863210809,David Perdue,R,Georgia,sendavidperdue,13218102,John Cornyn,R,Texas,JohnCornyn
2863210809,David Perdue,R,Georgia,sendavidperdue,11651202,Steve Daines,R,Montana,SteveDaines
2863210809,David Perdue,R,Georgia,sendavidperdue,10615232,Chuck Grassley,R,Iowa,ChuckGrassley
2863210809,David Perdue,R,Georgia,sendavidperdue,7429102,Mark Warner,D,Virginia,MarkWarner
2863210809,David Perdue,R,Georgia,sendavidperdue,5558312,John Boozman,R,Arkansas,JohnBoozman
2856787757,Joni Ernst,R,Iowa,SenJoniErnst,10615232,Chuck Grassley,R,Iowa,ChuckGrassley
1262099252,Brian Schatz,D,Hawaii,SenBrianSchatz,2962923040,Ben Sasse,R,Nebraska,SenSasse
1262099252,Brian Schatz,D,Hawaii,SenBrianSchatz,1099199839,Martin Heinrich,D,New Mexico,MartinHeinrich
1262099252,Brian Schatz,D,Hawaii,SenBrianSchatz,1074518754,Tammy Baldwin,D,Wisconsin,SenatorBaldwin
1262099252,Brian Schatz,D,Hawaii,SenBrianSchatz,293131808,Patty Murray,D,Washington,PattyMurray
1262099252,Brian Schatz,D,Hawaii,SenBrianSchatz,266133081,Dean Heller,R,Nevada,SenDeanHeller
1262099252,Brian Schatz,D,Hawaii,SenBrianSchatz,250188760,Ron Wyden,D,Oregon,RonWyden
1262099252,Brian Schatz,D,Hawaii,SenBrianSchatz,247334603,Dick Durbin,D,Illinois,SenatorDurbin
1262099252,Brian Schatz,D,Hawaii,SenBrianSchatz,242836537,Patrick Leahy,D,Vermont,SenatorLeahy
1262099252,Brian Schatz,D,Hawaii,SenBrianSchatz,242555999,Sheldon Whitehouse,D,Rhode Island,SenWhitehouse
1262099252,Brian Schatz,D,Hawaii,SenBrianSchatz,171598736,Bob Casey,D,Pennsylvania,SenBobCasey
